gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
AFAP1L2	34.4009021866111	3.14583915315712	0.665318657796105	4.72831945458713	2.2638580359688e-06	0.000143899829281581	Up in AD
NEDD9	24.1365462045402	-3.59823357928655	0.76239674604038	-4.71963396745134	2.3626940160757e-06	0.000149473830866072	Down in AD
CTD-2540F13.2	62.3613315696037	-3.34492692197027	0.709234846080575	-4.71624729164853	2.40234422923581e-06	0.000149740103822876	Down in AD
GPBP1	1241.95827883006	-2.06355238457744	0.437563678959727	-4.71600474126045	2.4052083206059e-06	0.000149740103822876	Down in AD
MBOAT2	52.41881071681	2.96134660835577	0.628006975179737	4.71546770242198	2.41156146926194e-06	0.000149740103822876	Up in AD
RMRP	693.085748996373	-1.85695055620379	0.393597258620726	-4.71789504507999	2.38297367269421e-06	0.000149740103822876	Down in AD
IL36G	13.3485588453931	6.98715350226573	1.48614907957168	4.7015158831034	2.5823717263687e-06	0.000159607233152337	Up in AD
CLEC7A	61.0231019977131	3.64269535084544	0.776801225573509	4.68935324883924	2.74069904622106e-06	0.000168615851412463	Up in AD
SCIN	41.7866406965559	-3.09193149823241	0.659772266493809	-4.68636172699966	2.78104557437544e-06	0.000170316818463577	Down in AD
ACTN1	179.116124393342	2.17535866405479	0.464721280977253	4.68099644475129	2.85483890905645e-06	0.000174041361128477	Up in AD
ZDHHC1	233.070365309598	2.53030837847259	0.541347607885434	4.67409173258614	2.95257348849304e-06	0.000179185138586736	Up in AD
MAP1B	185.636581329193	-2.26284418881558	0.484794674522311	-4.66763417119889	3.0468777867386e-06	0.000183249887335148	Down in AD
RHOD	444.087967696027	1.89993837476675	0.40701055685174	4.66803217455322	3.04098286515402e-06	0.000183249887335148	Up in AD
SERPINB3	796.292934735966	8.61428722872597	1.84873938730036	4.65954654717725	3.16906730033505e-06	0.000189747904607561	Up in AD
CAPNS1	143.702659878612	2.17358412458228	0.467229067013499	4.65207384993341	3.28613343416828e-06	0.0001958827627514	Up in AD
TOPORS	348.036807729195	-2.1837677289796	0.46970062333363	-4.64927577374845	3.33102589795538e-06	0.000197680174085741	Down in AD
KLHL15	108.603276593696	-2.58971961518468	0.558570131693169	-4.63633744134256	3.54636852805415e-06	0.000206799542166357	Down in AD
PNLDC1	19.4807940795806	-3.72132797657969	0.802285374997883	-4.63840933980569	3.51100884727112e-06	0.000206799542166357	Down in AD
TMEM125	27.8379041303308	3.18863419005361	0.687509200954987	4.63795129668727	3.51879673053427e-06	0.000206799542166357	Up in AD
TNNI2	111.417732666372	-3.35980355869479	0.724615230667671	-4.63667256289799	3.5406261809899e-06	0.000206799542166357	Down in AD
FUOM	143.429998124145	2.11913086949526	0.457204993196885	4.63496877992909	3.56991354292279e-06	0.000207271343886063	Up in AD
FAM161A	37.5321272748578	-2.90573923744756	0.62736034615114	-4.63169094966599	3.62691274382693e-06	0.000208887653929953	Down in AD
ZNF667	37.0029941552595	-4.11545568152627	0.888564574092226	-4.63157749196865	3.62890123513861e-06	0.000208887653929953	Down in AD
SYT17	43.611236109104	-2.5046829349102	0.540955541999091	-4.63010865117343	3.65473909315748e-06	0.00020947590050183	Down in AD
CLP1	167.854646886709	-2.09543795569641	0.452763779149407	-4.62810421724337	3.69028308468744e-06	0.000210613092475863	Down in AD
GEMIN7	87.0027630885502	2.97151655120938	0.643198761094305	4.61990403425808	3.8391757531926e-06	0.0002181823101772	Up in AD
GPR68	29.1926191895076	4.02328533562784	0.871031035375713	4.61899194429096	3.85608826009983e-06	0.000218218800609531	Up in AD
REL	541.914272400156	-2.26176033485999	0.490734816018243	-4.60892575996872	4.04754816962849e-06	0.000228091243912006	Down in AD
ZNF574	123.656321203385	-2.01825050491571	0.438060943536643	-4.60723681189552	4.08055191115611e-06	0.000228988963315589	Down in AD
AK1	241.249275301493	2.30974355600102	0.502235361104874	4.59892658876065	4.24673384682828e-06	0.000237321643140254	Up in AD
TMEM263	51.5945055029633	-2.33312880253013	0.507573546405371	-4.59663199363583	4.29375007536083e-06	0.000238953427430454	Down in AD
MYLIP	449.560935099559	-1.92324748033376	0.418939514323782	-4.59075216010147	4.41651522342711e-06	0.000244769843704977	Down in AD
JUN	1883.64378805719	-1.59414020514786	0.347691455179659	-4.58492776109249	4.54143423385193e-06	0.000249629983378779	Down in AD
NPY1R	26.6241078923176	-3.04213182136481	0.663501661834079	-4.58496488607974	4.5406273795855e-06	0.000249629983378779	Down in AD
KIAA0907	281.120936539339	-2.16864006406147	0.47328792932931	-4.58207346875425	4.60388078434245e-06	0.000252029588080004	Down in AD
PPM1D	127.06260349706	-2.37887284691167	0.520393816758978	-4.57129345180796	4.84722918690257e-06	0.000264272511604623	Down in AD
ALOX12B	45.2946764890103	3.73130823019444	0.816766156577409	4.56839231173605	4.91479471977178e-06	0.000266464437894786	Up in AD
PLAU	152.25356930187	1.96513536623307	0.4302087077943	4.56786515621317	4.92716825215531e-06	0.000266464437894786	Up in AD
HIC2	33.0514693057621	-3.54836748572613	0.777759470663346	-4.56229415335792	5.059769145897e-06	0.000271446495139083	Down in AD
ME1	55.4533714121328	3.28909982885219	0.72082840625369	4.56294424625465	5.04412131095865e-06	0.000271446495139083	Up in AD
FBXO33	184.059044382695	-2.05421095560281	0.450718304513041	-4.55763818561172	5.17320541042359e-06	0.000276426418185662	Down in AD
MRPL18	968.488885409011	-1.50746759709425	0.331406901064361	-4.54869102680965	5.39806295841351e-06	0.00028729690634223	Down in AD
ADTRP	48.3530694982749	2.88028617828556	0.633621077874258	4.54575499279264	5.47386819840108e-06	0.000288603011339976	Up in AD
EXOSC4	200.406976510742	2.42928105002818	0.534466556721258	4.54524426173802	5.4871583575674e-06	0.000288603011339976	Up in AD
PUSL1	130.245459423001	2.06671862709165	0.454627564836896	4.54595978541933	5.46854777892207e-06	0.000288603011339976	Up in AD
IRS2	492.143881574291	-2.58332958246297	0.568891026952719	-4.5409919651935	5.5990165697114e-06	0.000293335977472536	Down in AD
C1QTNF1	23.3251224394402	3.50376164440148	0.771787376828872	4.53980169874995	5.63071590942774e-06	0.00029384887851068	Up in AD
EID3	33.2568561160808	-3.16884508799631	0.698282097264328	-4.53805861615377	5.67744810559423e-06	0.000295139279039651	Down in AD
SPATA2L	43.3927878168873	2.63001830038016	0.580267428588622	4.53242448361633	5.831052483613e-06	0.000300792599654683	Up in AD
SULT2B1	631.754849632332	2.3301979314145	0.514096074459047	4.53261179608585	5.82588243654152e-06	0.000300792599654683	Up in AD
C5AR1	31.1506969808356	-4.13568810376371	0.914513885421812	-4.52228027336748	6.11769795045639e-06	0.000313170095082142	Down in AD
PPAN	177.097625181773	1.94112032431254	0.429209569622684	4.5225467037442	6.10999991576005e-06	0.000313170095082142	Up in AD
GALK1	188.299669914729	2.30783666404541	0.510552344594804	4.52027434302943	6.17595447981828e-06	0.000314950195754079	Up in AD
TTC38	104.253809833594	-3.38384437787604	0.749207836525064	-4.51656297880012	6.28514303773824e-06	0.000319304312205096	Down in AD
DLX2	38.1970083134707	-2.62277528273393	0.581479984705421	-4.51051687370225	6.46698567047615e-06	0.000327302686084627	Down in AD
THUMPD3-AS1	503.380214683676	-1.70085771854279	0.377262864805537	-4.50841542387034	6.53135953962557e-06	0.000329318023103226	Down in AD
SQLE	324.629186012312	2.15014196291606	0.477516129137736	4.50276300990844	6.70756672752892e-06	0.000336935898687708	Up in AD
CTD-3193O13.12	23.3814463032544	-3.00058845638466	0.666849220094803	-4.49965054462848	6.80652624584926e-06	0.000340631082124367	Down in AD
TGIF2	24.5220276441489	-4.09612205800923	0.911321239652009	-4.49470711290932	6.96657681801816e-06	0.000347344714807657	Down in AD
KDM6B	628.616131856719	-2.90853896645853	0.647765042324396	-4.49011412536515	7.11850230350556e-06	0.000353605010720802	Down in AD
MAPKAPK3	255.509274148657	1.95406619279389	0.435509451469443	4.48685140173356	7.22834521358291e-06	0.000357736405920937	Up in AD
GPRIN1	23.4479192245914	3.73238062393067	0.832402281165327	4.48386640496167	7.33025650293919e-06	0.000361446324328751	Up in AD
RNF103	231.649948644787	-2.45398514550295	0.547413177205235	-4.4828755457286	7.3643883041092e-06	0.000361799179248031	Down in AD
EGR1	991.499607811959	-1.72057241171968	0.384257630645123	-4.47765320582196	7.54680653083924e-06	0.00036806461524224	Down in AD
OAS1	131.860432791969	2.58349888363943	0.57694776930497	4.47787307809801	7.53903995481337e-06	0.00036806461524224	Up in AD
ZNHIT2	87.9846615446822	2.07908343293928	0.464569856669188	4.47528698449276	7.63087450580674e-06	0.000370816264028551	Up in AD
KRT17	1048.9383031898	2.43243117865247	0.543849544195586	4.47261784920737	7.72677913894254e-06	0.000374121161774359	Up in AD
FABP7	70.6884451311061	-2.76785238361626	0.619727650048057	-4.46623994169314	7.96063246548792e-06	0.000384057563406921	Down in AD
ANGPTL4	247.091031175831	2.70789603890069	0.606477596453809	4.46495642169517	8.00850506221626e-06	0.000384982329370769	Up in AD
CSPG5	15.8825660996253	-4.55903853688221	1.02127914119186	-4.46404744109598	8.0425744608738e-06	0.000385239316675855	Down in AD
RP11-332H14.2	75.5419801346693	-2.0107170023505	0.450844132871398	-4.45989390955221	8.20002330254678e-06	0.000391383318625471	Down in AD
CD83	67.3148004320699	-2.58252356155151	0.579496651009872	-4.45649436808828	8.33107886364652e-06	0.000395673148542706	Down in AD
PTP4A3	56.5399106840042	2.49013994035869	0.558824024846699	4.45603594269556	8.34890404395957e-06	0.000395673148542706	Up in AD
N4BP2L1	165.661090904542	-1.7421595244121	0.391110852255014	-4.45438809577231	8.41327958803116e-06	0.000397320090967162	Down in AD
THAP9-AS1	265.03271957275	-1.71327981050402	0.385333210904499	-4.44622929459523	8.73906693706373e-06	0.000411257423718943	Down in AD
PPIC	309.516505416923	2.22577647755318	0.500980531258159	4.4428402675916	8.87790751181486e-06	0.000416330404015598	Up in AD
CCNE1	122.328865435937	-2.51262209682949	0.565640438667159	-4.44208356593118	8.9091944124656e-06	0.000416341865714246	Down in AD
ARMCX3	74.4747045049059	-2.21531061655813	0.500089474730087	-4.42982851769436	9.43080485618505e-06	0.000436848742370221	Down in AD
C7orf61	66.0721214693126	-3.73546749856347	0.84331822342636	-4.42948746368417	9.44573033756069e-06	0.000436848742370221	Down in AD
ZBTB10	28.777011032642	-3.64723719883925	0.823232682158982	-4.43038435898115	9.40652795240375e-06	0.000436848742370221	Down in AD
ACP5	99.204773652836	2.71685178485794	0.614812177416999	4.41899475100218	9.91610555296832e-06	0.000457026830503131	Up in AD
KCNJ14	61.6104342051867	-2.93312724551609	0.664969928132336	-4.41091712786802	1.02933710466607e-05	0.000468191015541218	Down in AD
LEAP2	99.6650307266269	-2.89366047937592	0.656036787350664	-4.41082045270916	1.02979682064315e-05	0.000468191015541218	Down in AD
MICALL1	142.462963616369	1.71803993913494	0.389415364890132	4.4118442517533	1.0249383261298e-05	0.000468191015541218	Up in AD
ZBTB45	30.9331646163832	2.7023379259982	0.612512407113212	4.41189091782548	1.0247173921957e-05	0.000468191015541218	Up in AD
ERRFI1	410.644815850942	-2.44707729157703	0.555307564639324	-4.40670620643611	1.04954390236351e-05	0.000474059968624095	Down in AD
RRP7A	207.534659193814	1.93330903699627	0.438724496129859	4.40665851588106	1.04977490815207e-05	0.000474059968624095	Up in AD
ST6GAL1	24.9101398799157	3.7932440612478	0.862591950278972	4.3974953163208	1.09507247118434e-05	0.000492856106829676	Up in AD
CCND1	1230.57918623653	-1.70057954586403	0.386915349790113	-4.39522377901661	1.10658696122022e-05	0.000496372719862392	Down in AD
BIK	57.0876738106113	2.50496323424611	0.570946723931804	4.38738524847953	1.14721484561675e-05	0.000511177591674811	Up in AD
MEIOB	17.9267469058644	-4.79288989346434	1.0922667413515	-4.38802145301423	1.14386495095475e-05	0.000511177591674811	Down in AD
CDKN1B	328.103569445246	-2.14948416896998	0.49064725258167	-4.38091553078083	1.18181683045889e-05	0.000524851898348165	Down in AD
SLC28A3	37.7909339420833	3.18504788700132	0.72763656640101	4.37725099874378	1.20185541827762e-05	0.000531989599667967	Up in AD
PNN	713.18734669731	-1.71432803121822	0.391850785239684	-4.37495111862444	1.21459692454068e-05	0.000535860985261171	Down in AD
ETHE1	173.574901381038	2.16992356248074	0.496906716391254	4.3668630165429	1.26043720848904e-05	0.000550650939421986	Up in AD
EXTL2	51.6828281503088	-2.11438008065444	0.48416393459227	-4.36707472322372	1.25921657247312e-05	0.000550650939421986	Down in AD
HNRNPU-AS1	430.334659867792	-2.43811366225514	0.558278528857394	-4.3671994107406	1.25849819023991e-05	0.000550650939421986	Down in AD
HAP1	77.1635085120922	-2.92763881467796	0.670819050219243	-4.36427500638381	1.27545044216286e-05	0.000555400692541826	Down in AD
PCF11	834.624531205324	-2.08305352383449	0.477484317060852	-4.36255903996324	1.28549879474553e-05	0.000557964719583398	Down in AD
TIGD3	25.6921454587335	-2.83755616775657	0.650599065056998	-4.36145134562709	1.29202529638683e-05	0.000558988492746455	Down in AD
ITGB1	233.084209569682	-1.70025591560045	0.390043465148713	-4.35914473006793	1.3057174089296e-05	0.000563095880661216	Down in AD
PBX3	128.351973926508	-1.97150045310214	0.452916581214776	-4.35289970575672	1.34348621692281e-05	0.000573848316604099	Down in AD
SRRD	108.470821516023	1.94663554640018	0.447194444586927	4.35299581639098	1.3428971398775e-05	0.000573848316604099	Up in AD
ZBED6	225.665479756818	-2.09281467470322	0.480775258757619	-4.35299994452981	1.34287184339139e-05	0.000573848316604099	Down in AD
ZBTB21	251.273271472891	-2.76280638115527	0.63487017877267	-4.35176587833488	1.35045425507913e-05	0.000574993411718138	Down in AD
TGIF1	355.789909569862	-1.93356025524518	0.444456366236787	-4.35039387919368	1.35893210072588e-05	0.000576772067561248	Down in AD
ALDH16A1	151.700079731227	1.83499067153841	0.42261483680444	4.34199301996472	1.41196020044145e-05	0.000597388334647341	Up in AD
CSRNP1	296.362584180603	-2.58249981945079	0.595892158069259	-4.33383756520358	1.46532311100501e-05	0.000614690986742391	Down in AD
NR4A1	504.238464126472	-2.41189681716702	0.556551531614288	-4.33364509872296	1.46660539634331e-05	0.000614690986742391	Down in AD
TCAF2	34.6749532228329	2.60476783258036	0.600868948790689	4.33500156368992	1.45759086262042e-05	0.000614690986742391	Up in AD
MEG3	39.0725998608241	-4.03765579048917	0.934375266635598	-4.32123573329113	1.55157801210056e-05	0.000648279261629058	Down in AD
NR4A2	149.299816172723	-2.10344409290796	0.487036536558509	-4.3188630318606	1.56835073737748e-05	0.000653252176698966	Down in AD
ZNF611	36.5782833724493	-2.66014221121864	0.616490857595334	-4.31497430731529	1.59621466813381e-05	0.000662799725356368	Down in AD
PYDC1	66.1795156695242	2.27791370695556	0.528552028331835	4.30972465311483	1.63457935815893e-05	0.000676635134309492	Up in AD
HSD3B7	115.926856029622	2.16379882618373	0.502294892960208	4.30782565482933	1.64867254696022e-05	0.000679010154388839	Up in AD
TGM3	145.395733680287	2.99808961665487	0.696001895391486	4.30758829323089	1.6504422183922e-05	0.000679010154388839	Up in AD
ING1	329.755949304312	-2.55888152622692	0.594437698473767	-4.30470936280945	1.67205100781925e-05	0.000681627602336528	Down in AD
PNRC2	381.246641875164	-1.72593636131807	0.400902406014743	-4.30512846873411	1.66888858256915e-05	0.000681627602336528	Down in AD
TRIM45	24.6551715869445	-3.04181489422685	0.706418191191414	-4.30596908765423	1.66256274378952e-05	0.000681627602336528	Down in AD
PDLIM7	94.9840838309794	1.98598355065557	0.461746592005231	4.30102481543181	1.70010017991237e-05	0.000690961927666203	Up in AD
DVL2	243.472990455229	-1.78130030693288	0.414484771885714	-4.29762545636788	1.72637552687804e-05	0.000699521104727741	Down in AD
F12	392.279362281328	1.79904212477033	0.418796366858285	4.29574434531593	1.74108142587592e-05	0.000703354942284575	Up in AD
ASPA	14.2745009021914	-4.21563989196676	0.981956758544492	-4.29310135633203	1.76194523100646e-05	0.000707460312480044	Down in AD
CTGF	32.9597493854305	-2.60987287673736	0.608387287170026	-4.28982151957422	1.78816765531416e-05	0.000707460312480044	Down in AD
HBP1	475.199385849736	-1.79064983494793	0.417301123067219	-4.29102567897831	1.77849744975183e-05	0.000707460312480044	Down in AD
JADE1	90.1350134655209	-1.91593936095539	0.446326131511622	-4.29268919224259	1.76522025627325e-05	0.000707460312480044	Down in AD
MAP3K14	80.2289059432874	2.27836906807235	0.531078864844966	4.29007670779265	1.78611414933534e-05	0.000707460312480044	Up in AD
SPINK5	574.922046264153	1.84827115460635	0.430652045060444	4.29179699900632	1.77232943520915e-05	0.000707460312480044	Up in AD
ZNF281	151.348846279123	-2.27185221698877	0.529372999933781	-4.29159065020875	1.77397754467253e-05	0.000707460312480044	Down in AD
RP11-277P12.20	21.4189227511673	3.26169632936455	0.761733871766741	4.28193684206202	1.85273574022967e-05	0.000730849757292949	Up in AD
RP11-350J20.12	10.1214019359806	6.59120291448119	1.53954852407782	4.281257012298	1.85840571951009e-05	0.000730936583873002	Up in AD
HR	307.211838129862	1.73444705217683	0.405645215798341	4.27577347057652	1.90474827436784e-05	0.000744795447691588	Up in AD
NAP1L2	29.8284216188194	-2.62737865354698	0.61446824766318	-4.27585748090139	1.90403005515519e-05	0.000744795447691588	Down in AD
KCNQ1OT1	512.365140580453	-1.87296766887907	0.439029833171864	-4.26615124386289	1.98873985813376e-05	0.000775377295851455	Down in AD
IFI35	64.0359477962922	2.25151604322522	0.528569693871299	4.25963892620269	2.0475740165908e-05	0.000796001817696109	Up in AD
HS3ST3A1	9.03865779829039	6.40009722624908	1.50305787575681	4.25805109003307	2.06216826783579e-05	0.000799358404861666	Up in AD
FBXO6	54.4586964505842	2.14356881450832	0.503927563594058	4.25372408530342	2.10244336884586e-05	0.000812621627174661	Up in AD
GATB	193.733430047491	2.48974996571758	0.586150528727078	4.24762896849122	2.16044800798624e-05	0.000832641628825041	Up in AD
DHCR7	37.122604446249	2.79576916452221	0.659102513843294	4.24178197746478	2.2175205571824e-05	0.000852188702376229	Up in AD
SNX10	16.090074947786	4.54632010398294	1.07232885728762	4.23966964339887	2.23848972372091e-05	0.000857789262129852	Up in AD
AHSA1	933.218370986429	-1.80090873197137	0.424918233470368	-4.23824771477348	2.25271135787758e-05	0.000860779621990144	Down in AD
CTSL	203.025251986974	2.68711813507143	0.634249563486291	4.23668897823295	2.26840008470975e-05	0.000864311986821794	Up in AD
